koi_period,koi_prad,koi_depth,koi_duration,koi_impact,koi_insol,koi_teq,koi_steff,koi_srad,koi_model_snr,label
-0.43476761497960925,-0.03621913026495663,-0.2878869296124399,-0.4832902359938105,-0.10777129050579239,-0.06955203776665989,-0.4436569039435558,-1.0900885940421583,-0.15961513333033153,0.2618894905943174,1
-0.36444432762365325,-0.03668415790271152,-0.3174090061854086,0.05719312618447691,-0.17352151993388965,-0.06893718560651739,-0.29728382990188124,0.15666915954354022,-0.054129910401171405,-0.2450018220051818,1
0.2732304888561279,-0.03698850377698407,-0.31909680204866386,0.4519354820522274,-0.19338584019145633,-0.07020333511566351,-0.7879761794229848,0.33792371600988114,-0.09280075445812583,-0.3340919929624675,1
-0.4785386820830409,-0.03709283512341361,-0.3209334866882618,-0.5588211746731366,-0.06580365647589628,0.026420871714795936,1.6019471937400453,0.9704143560462978,-0.0036076282498688993,-0.32159315123448906,1
-0.4622854522694754,-0.03730391134445351,-0.3203404326250166,-0.5293283772240542,-0.0161004284760437,-0.06822905081044853,-0.18673173963491607,-1.018291933321819,-0.15377450052053285,-0.3311481639668362,1
-0.41563124566952675,-0.03701447784698478,-0.31800371713798564,-0.4015254231239873,-0.06582268944163915,-0.0693152249512351,-0.3799139888534414,-0.477951030662928,-0.13265075924944078,-0.3423736106831441,1
-0.283219044789838,-0.03681053139657943,-0.31429248910013513,-0.37100769618219104,0.008080513894131806,-0.07009032446682492,-0.6735317305222925,-0.33137160921076236,-0.14951946257569063,-0.320917913528513,1
-0.4433588695209013,-0.03662041268802601,-0.31107518333838274,-0.46061645711539756,-0.20343999949913383,-0.06789960998505624,-0.14480839290294745,-0.22146916487935808,-0.12183860618445316,-0.29491651122759344,1
1.4782347364940496,-0.03694106124973007,-0.31798925593514177,1.0759459805590388,-0.18633929645168992,-0.07027029844379112,-0.9377922708590415,0.06081016542703588,-0.11005604387226028,-0.32750263835296456,1
-0.13023504565338717,-0.03647984491348585,-0.31492769869962395,0.138577832037598,0.043696915851703926,-0.07007409007354241,-0.6627212279854419,0.02766242566410776,-0.0985620798015697,-0.3071941149846085,1
-0.36717306531667626,-0.03458782755374525,-0.3066754780237747,0.49395365329931573,-0.11247557111678996,-0.06671680172847448,-0.08468068776805454,-1.0429632094424581,0.16141675908084147,-0.16902119225723977,1
0.22059285077174412,-0.03635900490716763,-0.3095249404566187,0.20683124867508823,0.021018965564807177,-0.07021588116018315,-0.8078409056454399,0.3557796988562546,-0.11981293083593987,-0.314374514695799,1
-0.27788073748165126,-0.0369840252343243,-0.3200443566667106,0.06794803115049093,-0.0031318816562348863,-0.0695489062185162,-0.43696624788382965,0.42968110465702414,-0.05607412380829325,-0.33390256717573796,1
-0.37035370462257433,-0.036871008981400125,-0.31804109373237016,-0.09804058032681225,0.013484894512190048,-0.06912986446902519,-0.3346682157839808,0.5745320145757059,-0.10632891218453001,-0.32045255400815126,1
-0.1799029443151123,-0.03678424704935517,-0.3136554077989817,-0.0475898725246047,-0.0793378072859314,-0.07012345253800137,-0.700677621402364,0.15234398300705249,-0.13929006356074375,-0.33118112546361184,1
-0.2519945999084076,-0.0366144229090693,-0.30916617493914417,-0.17925747677044032,-0.21972746592443498,-0.07012759711623795,-0.703532203725851,-0.7406094533882581,-0.13633074284567584,-0.3101900936916679,1
-0.45138455845535935,-0.03372503524434118,-0.14931400480923235,-0.5347969979113633,-0.0865017026164481,-0.06779156381683915,-0.13137097605634826,-0.4709397129510795,-0.13233171186128367,0.8459562857286906,1
-0.42951553560154754,-0.037051973967547364,-0.31939348261340444,-0.5415683653263031,0.011633149377074579,-0.06823053241810176,-0.187687491087362,0.05978363025603369,-0.11654848478629837,-0.3319474289319004,1
-0.4776924682928136,-0.037135108899517516,-0.32027352899112804,-0.5668300472918464,-0.19955413189562182,-0.04281748653610882,0.8224938929204985,0.15241971751899963,-0.0889220061538987,-0.32447936438985986,1
0.4286508464005267,-0.03696401754854956,-0.31095068978579243,0.3256870458751736,-0.15381863841506135,-0.07028800194407896,-1.028739983703856,-1.8465237360148024,-0.18388729398821488,-0.3286462388579438,1
-0.4059311134072521,-0.03691388438979343,-0.3163912789384106,-0.454430101902599,-0.14764021989437132,-0.06917826833255204,-0.34535758864942473,0.21815193084452175,-0.13180626300659917,-0.33652817674138863,1
0.6968850884123106,-0.035167004639886264,-0.28671056375615955,1.3193371721104261,-0.06617556711871307,-0.07023594175992413,-0.8393750475372542,0.08056347109509811,-0.0698235456001223,-0.1584452744060883,1
-0.3742080319744868,-0.036919604954765775,-0.3163967596978754,-0.088576940750202,-0.21455382646049662,-0.06958372388888436,-0.446276816284685,-0.11724259718700145,-0.129411137613004,-0.2653510769617583,1
-0.3783185206296687,-0.03681620867649209,-0.31794766477133174,-0.40061084172735995,0.03589564012565381,-0.06921574625625053,-0.35680371036257186,0.24124094880441244,-0.10709922509669924,-0.32570584963153043,1
-0.3382950154481689,-0.0368641719044902,-0.3138833522386962,-0.43833925999503753,-0.030099907269955747,-0.0701192687954263,-0.6965094043851486,-1.216955716635458,-0.1564164386763911,-0.31173587477753306,1
-0.40711998840190006,-0.03690253047599725,-0.31020956138536543,-0.46248674789082705,-0.06264396576077952,-0.06996609547798978,-0.594539638430719,-1.1237761756282316,-0.17773330898933257,-0.3185020509128548,1
-0.409379506616823,-0.036925736304551836,-0.3165062089336033,-0.46392034145407235,-0.13881864926189796,-0.06911649030747126,-0.3328828542236022,0.21007767015273307,-0.13212702403645968,-0.33729605645991617,1
-0.4227151756126354,-0.036229296385297274,-0.3039761365199746,-0.372434983671804,-0.12838188766579514,-0.06828262811777887,-0.19375934029476363,0.3453685725520562,-0.11525224831096244,-0.25147751738801655,1
-0.42607924899972544,-0.03677474017365935,-0.31680410078033966,-0.10524478983944195,-0.10647137993438825,-0.06720614889361157,-0.0691594047833185,0.43956632468073065,-0.08650159882056921,-0.26836150583998586,1
-0.41198937185823753,-0.03700728418941921,-0.3151586793911314,-0.6251885441003834,-0.02401358682915917,-0.07001837909111702,-0.6247776698017223,-1.5539899661949295,-0.17456500793740556,-0.29410119762448284,1
-0.4444193787682677,-0.03685015713487749,-0.31769389440002876,-0.5814255177775648,-0.0037125821595241984,-0.06666304780826299,-0.01978826159384659,0.1518220684604626,-0.10367390577053455,-0.30795642751310665,1
-0.1981412487882234,-0.03680620704987069,-0.31361614365075596,-0.06059618156588775,-0.11562996833894562,-0.0701644614950502,-0.7398644378638354,-0.5840774660542768,-0.13888557603601118,-0.3277792666522074,1
-0.45302745726466614,-0.03730765529783388,-0.3205485235023136,-0.5053930746159222,-0.17887854727943303,-0.06803161501568561,-0.160899447643764,-0.29001590594728627,-0.14519731449475953,-0.3409784065916011,1
-0.4187840832160259,-0.03693935081321029,-0.3071285017960836,-0.5077573695072973,-0.202525278166498,-0.07006093477225539,-0.6584078569472513,-1.702082993579084,-0.18958705966372377,-0.3270390424547565,1
-0.4694180252318201,-0.037164500805782034,-0.31672733279332604,-0.6775473452288743,-0.08084438751381827,-0.0691392955578115,-0.3363310165264634,-1.910813864172984,-0.18647388183535277,-0.3189605126874672,1
0.22565850393849682,-0.036653237503907685,-0.3151969498685018,0.5469155717616413,-0.1918230232337546,-0.07018656507552125,-0.7664745243551195,0.35674939043425097,-0.09066190401265846,-0.3178384691238294,1
-0.44380845075145264,-0.03684308559133495,-0.3196616436898653,-0.503749924945583,-0.015547387022275184,-0.06433887661340842,0.14920951467828925,-0.3622259603021046,-0.014639706216827125,-0.33146523303749253,1
-0.3621497357681162,-0.03585866023833842,-0.2704356665347033,-0.46285185416135577,-0.2072132617543409,-0.0698946731953403,-0.5681570200054533,-0.5209910324001866,-0.14683992310771948,-0.10637599118137468,1
-0.3905743465048802,-0.03712421908802081,-0.31722769640478865,-0.4108228988933702,-0.1963336264622997,-0.07000766038427783,-0.6229896449276566,-1.345053790395529,-0.1609674826821861,-0.32629453365530064,1
-0.2641371797156593,-0.03650920948012702,-0.31702095975532607,-0.11430437603043109,0.042511354827868275,-0.06972115765009382,-0.49075156805440745,0.16827164646287657,-0.07042118041523279,-0.3115243787053278,1
-0.44574613680168645,-0.03696753262805456,-0.31898261143892487,-0.40452131733721736,-0.1456713959991118,-0.06660419712724507,-0.01423864228039511,-0.2366748554483717,-0.08890831356203102,-0.32058949805739406,1
0.047486198697598014,-0.03698912752862677,-0.31739029279809133,-0.023379106386681496,-0.06748494605620009,-0.0702175146646694,-0.8124665397677355,-0.06625944802473303,-0.14113721306117255,-0.3291996853350454,1
-0.46232450309770934,-0.0370876883802561,-0.31485114270325393,-0.6666393565485695,-0.1755860080748588,-0.06916171364911892,-0.34649287412403407,-1.5511354461621703,-0.18124300141197958,-0.3222710241801601,1
-0.44700994668527855,-0.03707773891482172,-0.31865538346896083,-0.4230155221305421,-0.17201320317967186,-0.06776754524449828,-0.12956555681468784,-0.1397616108611964,-0.12759510408855426,-0.3229095847600488,1
1.2071478117563936,-0.03675920629124663,-0.3182334508951935,0.998189924048396,-0.09096260505801079,-0.07024824763310397,-0.8658153705268369,0.4627447816125373,-0.07169673630438576,-0.3263505110062921,1
0.2846794379444602,-0.035690205608716635,-0.27136934697319604,0.14956532716727794,-0.1077264094861135,-0.07024687566726268,-0.863359306456171,-0.043564366138798244,-0.13817775071581725,-0.2548271952172672,1
-0.4697841686247566,-0.037106036824687404,-0.3199085548082315,-0.5632072388792657,-0.17374037048530003,-0.05745191424694226,0.45547175084083286,0.03725397979557778,-0.09475401074817304,-0.3198706335544904,1
0.6028702850414795,-0.03670725666601221,-0.31160736285485724,0.21541930932703574,-0.20220862755071506,-0.07027182470756002,-0.9373106217666654,-0.7430383705567358,-0.13367123507478615,-0.3352735082909506,1
-0.4097005466407985,-0.03569123282882421,-0.27882914663043096,-0.45653348071802025,-0.06674615379676511,-0.06937021418594792,-0.38803509030457684,-0.1819614706784607,-0.1363050322855056,-0.3121359414641591,1
-0.37461771416679607,-0.036469427653619775,-0.3147631412261389,-0.11263974884662464,-0.2192157180874243,-0.06853027759061253,-0.2296991587072765,0.589102931862175,-0.06376305415176751,-0.2667202883568961,1
-0.46662624612405995,-0.037097336082335515,-0.31927527900379865,-0.5993461233888369,-0.018051548780326082,-0.06508315230473256,0.1009301814373689,-0.34435170482978694,-0.13737927166889152,-0.3266391340547993,1
-0.4433830449454046,-0.03700104254091534,-0.3192645210284383,-0.36357057720195674,-0.176552553247923,-0.06514212338852246,0.0976447301513899,0.6420522710138358,-0.08570928488025782,-0.31819246152790914,1
-0.25987731919727797,-0.03648356129712303,-0.3010013187250821,-0.22937751250424337,-0.21140432190459693,-0.07014791265539727,-0.7278633429072392,-0.8350802285600694,-0.15309886660519106,-0.2907857995717531,1
-0.32090243142929925,-0.03692478098020908,-0.30520180305086997,-0.37526583025163024,-0.07052090789002013,-0.0702548329387988,-0.8811586920496179,-2.222493156975288,-0.1985549463396206,-0.31874419289676315,1
-0.3932252693110683,-0.03705376585521195,-0.31897100866597894,-0.4636797083918976,-0.20168856725840392,-0.06934521325021253,-0.3824301818410845,-0.22047947290902123,-0.11338358029588472,-0.3383620448865191,1
-0.23618073218318125,-0.03683666940760044,-0.31680561120795375,0.14178239813073387,-0.2201123384787227,-0.06990913052001836,-0.5669278405599489,0.39140528376525213,-0.10807812582565206,-0.31618957301521783,1
-0.44355920999293974,-0.036682730511474186,-0.317608364776746,-0.2539979479454609,-0.1781855675955259,-0.06388219462098856,0.17456679911274525,0.6089915091177018,-0.05391764382173714,-0.17849299177739003,1
-0.3983735903420223,-0.03693452783231788,-0.3177278489645852,-0.18832054418165523,-0.08730662265125705,-0.06896448674013912,-0.30194300821629766,0.44514138021154903,-0.11603089491997834,-0.3283867212887803,1
-0.4736249913336189,-0.03716907091996125,-0.3129174736616121,-0.6907295117838788,-0.19853473028600807,-0.06953522340155463,-0.43424916268535924,-2.494016819684929,-0.20422079529059273,-0.32787334702802423,1
-0.25371614341128595,-0.03660474045951975,-0.3177635258048483,0.2632632433307227,-0.03756382528428349,-0.0696635641816339,-0.48501239907989524,-0.16084154808295217,-0.044964806557075146,-0.2884304131867304,1
-0.4662563781819258,-0.03710139637323857,-0.3191198711071247,-0.5319557278291681,-0.12330922150965401,-0.06359057446417188,0.19085096027866513,0.08453917568817641,-0.1280357535924015,-0.29591113221048854,1
-0.4720688564275074,-0.0371604336976165,-0.3190627233036421,-0.6459749689632576,-0.13918842214808852,-0.06528876801309301,0.0846682699107417,-0.8896196828025486,-0.14629060873238928,-0.3230956010525489,1
-0.1571789361093171,-0.036929787151783834,-0.3135738077229843,-0.37075390733734026,-0.018227781845671885,-0.07022192829186032,-0.8188191128495578,-0.9704976396952311,-0.16027979353735183,-0.30713210632148735,1
-0.3570520940853398,-0.036885883601735905,-0.3158508553124721,-0.2655435090501036,-0.2150368908314721,-0.06968480878787099,-0.4775219527689984,0.2717598418313315,-0.13233534418183476,-0.31319822472100545,1
-0.3412239457814912,-0.03656487619860638,-0.3135244058671656,-0.3249159971203123,0.04208273745698958,-0.06971618141254554,-0.4895929843433788,0.2990914003766788,-0.12798420728311102,-0.33250646368886944,1
1.55087685172555,-0.0369022252063952,-0.3170099141206407,1.0408456067796206,-0.14221052337985451,-0.07027888494248363,-0.966596095856956,-0.08230413117695085,-0.12582851100580372,-0.3321705631139151,1
-0.4662083171983401,-0.03681785046935176,-0.3198209058275787,-0.41201677722611435,-0.11241580817095694,-0.04882786761705902,0.6957287541043291,0.5741477336875526,-0.012892440358809591,-0.27214977966831727,1
-0.4407003755305264,-0.03656932822968086,-0.3111168095358035,-0.4480040805488955,-0.21081846260432843,-0.06761520543811891,-0.1127694125726751,-0.18828092596134693,-0.10555699010155717,-0.29218633134734867,1
-0.0540470140822573,-0.036377842620511046,-0.31281706412065813,-0.02675457715962813,-0.05141271370584711,-0.07011942824388785,-0.6969522748558693,-0.22912119233409226,-0.08247284981331932,-0.3277071746826233,1
-0.3479514508298108,-0.03691799858956228,-0.31438632545739276,-0.3317856838159121,-0.025400663281538678,-0.07013994499333201,-0.7154882213775593,-1.340806944587984,-0.16589372627597726,-0.33935503277796014,1
-0.3203252503144918,-0.03682331654507466,-0.31539130401670035,-0.21109445102258922,0.008359482533712792,-0.06990621202765832,-0.5653423738344358,0.08498268092457155,-0.14024592891861754,-0.3014426193295307,1
-0.07616560268683563,-0.03667963115247855,-0.3173521419916588,0.21151986919840998,-0.09710257662486758,-0.07005291188560206,-0.6470587412012386,0.018953372445093236,-0.06204399804819463,-0.33260523627247396,1
-0.4778434993251079,-0.03717466392608445,-0.3138488334814511,-0.7026712750406199,-0.21812235931042065,-0.06910497463060374,-0.3402321742280435,-2.631373574052098,-0.20418302640156605,-0.26370412734114046,1
-0.41621131997429256,-0.037188234491607366,-0.3195549744580499,-0.3621449744127563,-0.2125405722397466,-0.06944043552631249,-0.41139715558299866,-0.6652037806726877,-0.138579815278425,-0.34193081623189964,1
-0.443457442096451,-0.036721881258632,-0.31129762868477584,-0.42551511268975967,-0.16969099385086855,-0.06878999713003954,-0.2734943965269214,-0.6665384920460465,-0.13957999736397578,-0.2809460945718287,1
-0.4797474581058169,-0.03718873241197607,-0.3195619536319496,-0.6395852929017048,-0.18361783405286178,-0.05372507781442862,0.5666982011720092,-0.28837062236855,-0.14109932830259983,-0.26981585057955965,1
-0.08520056740739171,-0.03626798229310526,-0.31426086215199955,-0.04901158804216108,0.05722407697305196,-0.07015820971483941,-0.7335256318939134,0.03311296268622975,-0.12193944799778962,-0.34069673856284544,1
-0.4493449218350237,-0.03566051357084404,-0.2691331180781122,-0.3635210579427988,-0.2000652669775702,-0.0642738002173334,0.1523851224197588,0.8207515060268771,-0.09106726695196646,-0.30279718376536124,1
-0.12577086829326414,-0.03718930332579734,-0.31884512015201816,-0.13892803676662435,-0.04263620923615317,-0.07024236616920568,-0.8540357641686754,-1.0844814892010026,-0.16535122551031872,-0.3352501196259999,1
-0.40454632068231955,-0.036522254741859383,-0.302980303587992,-0.4094002651261196,-0.012530136011577195,-0.06984763114936439,-0.5488469974542941,-1.0111416100449453,-0.16204413735564022,-0.0778679351144889,1
-0.4627926648648141,-0.03709578910356138,-0.3193139276996035,-0.4893682215535531,-0.13176400590258053,-0.06548002026924778,0.07447336445183744,-0.4752047209594347,-0.11698095955926868,-0.32899095424857316,1
-0.4537949780023056,-0.03713721969428472,-0.3186820097558127,-0.49164968766582173,-0.13477263228850103,-0.06810620284316996,-0.17043244250925632,-0.4230057725718298,-0.1466319122920964,-0.3442764812430641,1
-0.369285826266011,-0.036934517715341564,-0.3179426248638223,-0.1541275596952675,-0.20869962981520684,-0.06942198696740469,-0.4018258303207705,0.05559217545633275,-0.10802324995945728,-0.29510867147485464,1
-0.024719367834407105,-0.03607898261670569,-0.30980852420151894,0.03938717202213563,-0.13092570705073697,-0.07004473600660961,-0.6407506054486953,-0.07581967420535225,-0.03652808046931126,-0.3215431277206183,1
-0.12708874742226162,-0.036876962056038694,-0.3181574518527073,0.13503471265885572,-0.07541217580537678,-0.06997480331462486,-0.6001203829750454,0.9312959478038169,-0.09328015115487225,-0.3398420914367229,1
-0.4700675913568724,-0.03711905598178528,-0.32063559481846815,-0.4104382362521387,-0.19068206338100666,-0.04882807639793717,0.6960336244054606,0.5747944392166053,-0.050799497289829874,-0.26548458893171467,1
-0.446533333214805,-0.03712983007083345,-0.31421104153162055,-0.5255133510213417,-0.1856058684066674,-0.06980847473874982,-0.5306796045312012,-1.702082993579084,-0.18958705966372377,-0.3381370845572348,1
-0.4327373252861966,-0.03731901784813008,-0.3205200128198241,-0.48302859581817253,-0.18542022765275593,-0.06934312364973658,-0.38293844286955175,-0.7042480030580048,-0.1525315887745572,-0.3414475482277762,1
-0.4040611555294814,-0.03674744239987665,-0.3173729224893532,-0.2628711466156626,-0.21900950823501725,-0.06855781996901114,-0.233798503949881,-0.12978791149641233,-0.07371314351796385,-0.26743747002610385,1
-0.2258781312568499,-0.033603593918526034,-0.10401664014314058,-0.20702720026168214,-0.17579698256073062,-0.07004560661331838,-0.6752823169295615,-0.3051742246024316,-0.14083641803053482,0.7031721320030868,1
-0.40495737178515784,-0.036597072964619844,-0.31571211957164597,-0.2595810409802774,-0.21745036022152459,-0.06794403755389915,-0.15052731640652336,0.609053718421869,-0.07493936480902418,-0.16748765764686793,1
-0.4723603281354165,-0.03708786137691771,-0.3205999715485628,-0.49520427864434957,0.05062787072260277,-0.0503275895839433,0.6572764568633886,0.4123569417582748,-0.08034115710707682,-0.3045385452281012,1
-0.4257107778034125,-0.03691929396752208,-0.3139371505344966,-0.4600437688095215,-0.2013863623399007,-0.06946892451704892,-0.41439756752539936,-0.7993372790207379,-0.14619383164483515,-0.3160073697767984,1
-0.45496701690108804,-0.03702051374989995,-0.3179502697246217,-0.3219493340927392,-0.1537802360758319,-0.06602369743176503,0.03269055390186975,0.41526674580146594,-0.13162730390748636,-0.3298665800342685,1
-0.39657037688926444,-0.0369561056707204,-0.3071660661655785,-0.4597345621049533,-0.17485991578433768,-0.07020492514306412,-0.7887417057930455,-2.2894471512437384,-0.1940729126587024,-0.31955808848497225,1
-0.4793171787654277,-0.03709505638167487,-0.31932579764855795,-0.6188381777928396,-0.1915747601911544,-0.050403531234628304,0.6548931629357596,-0.49053185448562875,-0.11620524930348612,-0.3297114816085821,1
-0.19273955919629127,-0.03483223890943662,-0.20988381605657816,0.03479287026717741,-0.20684685349211246,-0.0701449273426988,-0.7234872553254827,-0.5447592559610832,-0.13154251590486166,0.19765907032600544,1
-0.14953475945757208,-0.03707379117247305,-0.3186816938169425,-0.12074895092917208,-0.11633292662078723,-0.07015053675601433,-0.7253044756486668,-0.24492876723567258,-0.1294957963794293,-0.33597016456387796,1
-0.34759184614325783,-0.034112152125034476,-0.26274118061872226,0.3564362002865316,-0.20704942190200673,-0.0689281689017255,-0.2956980516925554,0.3091689435611087,-0.047914108503063026,0.6989954574037545,1
-0.3562235977303915,-0.037108070974840215,-0.3196898149368345,-0.3748917559613034,-0.05783923365627733,-0.06955391060176153,-0.4376259342387918,0.17837671044333558,-0.11313454042396903,-0.3401479538598431,1
-0.4505225445333484,-0.037064410136983576,-0.3172797885376376,-0.5517560390298852,-0.0989444145831161,-0.0689672997530699,-0.30720977063727184,-1.104454234513337,-0.1525867684291597,-0.32837334846584965,1
-0.46067042562268834,-0.036688753426442934,-0.3190263915611228,-0.34110421114182504,-0.03864285896172809,-0.05045459551524379,0.6508694790411393,0.9708038800444669,-0.011798964175583206,-0.28663038438244437,1
-0.12089176491496953,-0.036849407744225876,-0.3179351460785072,0.13711731376050876,-0.07764283124893136,-0.06997682095260474,-0.6012216545031172,0.9484992585648374,-0.09220154597390716,-0.33917316708677164,1
-0.4588998447491282,-0.03715770813026245,-0.3190859749635315,-0.5274697781003417,-0.18174143376366644,-0.06687485173906255,-0.03769295293001873,-0.18233386318055514,-0.1449258218889057,-0.33457860947316514,1
-0.36048168629154814,-0.022372778137891097,-0.27699172824315577,-0.11515892638083694,-0.12689537169457205,-0.0487706795264988,0.645417289688816,-0.7241844102030651,0.8949692243148627,0.030362058291365235,1
-0.4660152325761627,-0.037045403612165614,-0.3181975433330965,-0.6253383835863819,-0.043162010896671224,-0.06657872271260629,-0.013772329231827776,-0.8060344641405571,-0.139726669514236,-0.3273093387120263,1
-0.0912926432610132,-0.0367389890211434,-0.3099288694254949,-0.39863062658862464,-0.03709153260015254,-0.07024015073879622,-0.8475007351831557,-0.9335936589165823,-0.15982372843149417,-0.2983745553510042,1
-0.4355630070431514,-0.036319834861458775,-0.3092091533012017,-0.09308043772621949,-0.07376703897267113,-0.06723011682918183,-0.071690942098486,0.38335249019949597,-0.10325725304277716,-0.15502471801326104,1
-0.28864138677706186,-0.03684243178266126,-0.3144068147914225,-0.1470014786539245,-0.21250602524317105,-0.06996945762725075,-0.5990990334972008,-0.08698704538913143,-0.12999086372572438,-0.31709615542826514,1
-0.44764879020698684,-0.03712739137884103,-0.3183446784354428,-0.49877150715746416,0.015763688000198308,-0.0692370529808732,-0.35801265341497795,-0.9838839241149672,-0.16170139499165867,-0.33046109138201274,1
1.2263527712955042,-0.035759563488019494,-0.3051000807955167,2.1070252560624154,-0.21621473819101034,-0.07022245772143546,-0.825257159144711,0.7423706181673286,-0.035590625703996355,-0.2376482959217403,1
-0.4612368532579332,-0.037159913026327505,-0.31860562880612747,-0.5809809655455626,-0.16830392556814833,-0.0682603091209046,-0.19222778760798853,-1.0621602131308747,-0.15421658898385818,-0.3372456486072791,1
1.5249468293109696,-0.03554822220714723,-0.31600163812351717,1.6284952172158682,-0.06187895357619377,-0.07020710482104203,-0.7940719925737675,-0.25858021626756444,0.17566542195339818,-0.3361923566493285,1
-0.33875996934803376,-0.0369081971216201,-0.3194747421448269,-0.1495087673958977,0.00297883945630622,-0.06907214537186142,-0.3237296217077367,0.5245329564155774,-0.059627263249570815,-0.3235040704525064,1
-0.44514187806101596,-0.037065322555030415,-0.3195809156377341,-0.3801407733216497,-0.15018889533863106,-0.06510256459168821,0.10021852911136737,0.6380197949983211,-0.0891721654840346,-0.3206967038108698,1
-0.47832400402417746,-0.03698607664922126,-0.31824826374369314,-0.6522018849663288,-0.04689279132499674,-0.05754786755666723,0.4513975135004523,-1.1301097668606035,-0.11776336235307208,-0.30271626851864636,1
-0.479074591094456,-0.037163218568402545,-0.3203765090427925,-0.658493591418813,0.01799157412203601,-0.051565979947226434,0.6290620844198088,-0.18499080416884148,-0.1265075400960583,-0.3374720225375969,1
-0.32961898922885313,-0.03627987743888631,-0.314069037734205,-0.22871095188986376,-0.22207548103076255,-0.0692619744195003,-0.36355811329284005,-0.07962487410518772,-0.03761705020684537,-0.3158672745356762,1
-0.3593907310758463,-0.03698541371360483,-0.32047205050363475,-0.1963941839891296,0.00043485381223497266,-0.0680452468096236,-0.1660554784668084,0.6774764847636869,-0.018946326549771283,-0.3313582547961492,1
-0.45465903474656905,-0.034060853370704976,-0.159768114017891,-0.539008686133685,-0.11403635174207694,-0.0679872026139266,-0.1554612872282523,-0.6149674099971346,-0.13878408120157887,1.2063544296602555,1
-0.431903097561686,-0.037150838269753544,-0.3183454312452507,-0.4687312295755831,-0.05783075077912671,-0.06950403707516467,-0.42605620291385793,-0.9940042031420272,-0.1522370529312003,-0.3288951188021889,1
-0.30377370062542336,-0.03719533184717712,-0.3143668613652355,-0.3979980616518881,-0.1763351493863239,-0.07027005680011673,-0.9278948041470367,-2.473361658863393,-0.2067275086295744,-0.3219869145703743,1
-0.29195533986432454,-0.037159310278559704,-0.31260396691738546,-0.3710881450321136,-0.18779008912617662,-0.07027163320440692,-0.9341849443714194,-2.46498672951324,-0.20684137863083038,-0.3147881744041199,1
1.3951947672946634,-0.03675947033024243,-0.3130753074934555,0.33022421364874843,-0.06955621819758445,-0.07028356916216486,-1.003592203207725,-0.7415642884187792,-0.14340996471941495,-0.33671169598520123,1
-0.4421693461484106,-0.037409788112137125,-0.32121418823078773,-0.48842985411376955,-0.019732853928572484,-0.06940387961691281,-0.39794418270845866,-1.0294724483252222,-0.15957314584460627,-0.33884341031346427,1
-0.38360573706826984,-0.03693733800976457,-0.3143945289203744,-0.39318531186934585,-0.21605068372281594,-0.06987096508420573,-0.550347500199362,-0.6722092888649981,-0.15102857843363904,-0.3077536042830633,1
-0.08145850969949817,-0.03645003100644242,-0.31237531779880306,-0.060915735984247356,0.02283054564585448,-0.07015072403918855,-0.7261805634637609,-0.11706244384503535,-0.11541212391237335,-0.32892973793276015,1
-0.4537028026406069,-0.037168015759797786,-0.3158163371117703,-0.5950642811364047,-0.2007937647077975,-0.06991624006474868,-0.5731940271645453,-2.275917660484843,-0.19183934777818407,-0.319646261208054,1
-0.1448069027943758,-0.036970306905008535,-0.31198360361640415,-0.11408773089451427,-0.2093277743481535,-0.07025855956296495,-0.8917500650887836,-1.529554638105045,-0.17482085607356973,-0.3329743108021201,1
-0.37711807257383634,-0.03688731936553256,-0.31649515634285497,-0.4880551805124317,-0.056555480166014825,-0.0695725356635918,-0.4437718565931729,-0.008491275682597839,-0.12839362775974456,-0.2939339066605937,1
-0.44794358665027967,-0.037089167168022845,-0.31862583481657714,-0.6100343713938237,-0.030433752857356992,-0.0686929292398317,-0.255162674146129,-0.7800194329706545,-0.1432925059938866,-0.3379516517367334,1
-0.47094037550237905,-0.03710729342776293,-0.3209745516829157,-0.4861485019856411,0.04812340708803652,-0.04873341481286678,0.6972558955068349,0.45554202188606946,-0.060126508590236764,-0.3287148110647892,1
-0.41955860654660215,-0.036857725140497066,-0.3134087409071545,-0.46137410846020344,-0.07212072346576438,-0.06965778892127215,-0.46961233036606237,-0.8042538948307116,-0.15309588290738066,-0.29880032431270154,1
-0.4683188722452737,-0.03715376417922531,-0.31961619014491155,-0.6000982719328597,-0.04411909691821333,-0.06481329041850324,0.1186577221168515,-0.3493056854806947,-0.14008225186906775,-0.3219404132868404,1
-0.46935825501709255,-0.036910138879502806,-0.30276870411731643,-0.6272097844733495,-0.208774101839017,-0.06974012262631889,-0.49702793486365615,-2.598448440185243,-0.19774083290543162,-0.3162225225564068,1
-0.3847899436326078,-0.036870650564409406,-0.30736862232578377,-0.4514884412468723,-0.08208628303809842,-0.07016712369874295,-0.7424630217799055,-1.8994778992280186,-0.1815371361684308,-0.2825697193487907,1
-0.3026661500512055,-0.03608733636273289,-0.3079702372015788,0.23868477470218552,-0.02584802795212251,-0.06929463097890035,-0.3756900027914793,0.5114882018253524,-0.05471165735513863,-0.18807988725419109,1
-0.41874995608994137,-0.03700268000349789,-0.31890620339631753,-0.04643978209295063,0.005685106984750336,-0.06846411034705563,-0.21909903404010658,0.41436458019827616,-0.11745592475225781,-0.3275097302013753,1
